Id,m1
StatusCode,Complete
Messages,
Full label,eu-west-2:AWS/RDS DBInstanceIdentifier:medicore-postgresql CPUUtilization Average 60
Label,CPUUtilization
2026/08/25 10:24:00,3.844485956368003
2026/08/25 10:25:00,3.9333333333333327
2026/08/25 10:26:00,4.263469064868015
2026/08/25 10:27:00,3.9167319455324257
2026/08/25 10:28:00,4.5116418707051835
2026/08/25 10:29:00,3.8083333333333327
2026/08/25 10:30:00,4.3135034308174
2026/08/25 10:31:00,4.052972179598372
2026/08/25 10:32:00,5.021234074444167
2026/08/25 10:33:00,5.95446584938704
2026/08/25 10:34:00,3.780497959863436
2026/08/25 10:35:00,3.916666666666667
2026/08/25 10:36:00,4.050067501125019
2026/08/25 10:37:00,3.9445593435185806
2026/08/25 10:38:00,4.466666666666666
2026/08/25 10:39:00,3.9137965491972557
2026/08/25 10:40:00,3.844485956368003
2026/08/25 10:41:00,4.408333333333333
2026/08/25 10:42:00,4.075
2026/08/25 10:43:00,4.625
2026/08/25 10:44:00,3.7722336952901205
2026/08/25 10:45:00,4.303155647474815
2026/08/25 10:46:00,4.271796152885336
2026/08/25 10:47:00,4.033333333333333
2026/08/25 10:48:00,4.795263114002169
2026/08/25 10:49:00,3.8
2026/08/25 10:50:00,3.975
2026/08/25 10:51:00,4.3051762041169805
2026/08/25 10:52:00,4.13636666889052
2026/08/25 10:53:00,4.488300441335665
2026/08/25 10:54:00,4.036360603786172
2026/08/25 10:55:00,3.891666666666667
2026/08/25 10:56:00,4.096927304521609
2026/08/25 10:57:00,4.05
2026/08/25 10:58:00,4.316738612310204
2026/08/25 10:59:00,3.6860364267129233
2026/08/25 11:00:00,4.483333333333333
2026/08/25 11:01:00,4.216666666666666
2026/08/25 11:02:00,4.908333333333333
2026/08/25 11:03:00,5.583333333333334
2026/08/25 11:04:00,3.7472520151888613
2026/08/25 11:05:00,3.883333333333333
2026/08/25 11:06:00,4.044632730669157
2026/08/25 11:07:00,4.308333333333334
2026/08/25 11:08:00,4.175
2026/08/25 11:09:00,3.75
2026/08/25 11:10:00,3.805542602091799
2026/08/25 11:11:00,4.45326572820068
2026/08/25 11:12:00,4.263540070614883
2026/08/25 11:13:00,4.325072084534742
2026/08/25 11:14:00,4.008333333333333
2026/08/25 11:15:00,4.025
2026/08/25 11:16:00,4.208403473391223
2026/08/25 11:17:00,3.933267778870352
2026/08/25 11:18:00,4.458259029016183
2026/08/25 11:19:00,3.9
2026/08/25 11:20:00,3.7527520181466407
2026/08/25 11:21:00,4.696634078910114
2026/08/25 11:22:00,3.9833997233287217
2026/08/25 11:23:00,4.319690449981653
2026/08/25 11:24:00,3.8722249054844022
2026/08/25 11:25:00,3.869439765165035
2026/08/25 11:26:00,4.341666666666666
2026/08/25 11:27:00,3.891666666666667
2026/08/25 11:28:00,4.216666666666666
2026/08/25 11:29:00,3.7583333333333333
2026/08/25 11:30:00,4.075
2026/08/25 11:31:00,4.591666666666667
2026/08/25 11:32:00,5
2026/08/25 11:33:00,6.816666666666666
2026/08/25 11:34:00,3.866666666666667
2026/08/25 11:35:00,4.080341083205648
2026/08/25 11:36:00,4.07506791779863
2026/08/25 11:37:00,3.9945294127458006
2026/08/25 11:38:00,4.205319521009942
2026/08/25 11:39:00,3.7860466667778576
2026/08/25 11:40:00,4.513356871627473
2026/08/25 11:41:00,3.8750645844097398
2026/08/25 11:42:00,4.019547342261954
2026/08/25 11:43:00,4.338557367220159
2026/08/25 11:44:00,3.8277432159714464
2026/08/25 11:45:00,4.663246952235028
2026/08/25 11:46:00,4.050067501125019
2026/08/25 11:47:00,3.8277432159714464
2026/08/25 11:48:00,4.479973353318344
2026/08/25 11:49:00,3.9000650010833513
2026/08/25 11:50:00,3.875
2026/08/25 11:51:00,4.178063913536594
2026/08/25 11:52:00,4.163682694069251
2026/08/25 11:53:00,4.286405257100922
2026/08/25 11:54:00,4.05
2026/08/25 11:55:00,4.25
2026/08/25 11:56:00,3.8138698287922193
2026/08/25 11:57:00,3.7833963899398326
2026/08/25 11:58:00,4.111279750487849
2026/08/25 11:59:00,3.9055343670369567
2026/08/25 12:00:00,4.194672848875027
2026/08/25 12:01:00,4.716666666666667
2026/08/25 12:02:00,4.783333333333332
2026/08/25 12:03:00,5.645765675743193
2026/08/25 12:04:00,4.54507547327162
2026/08/25 12:05:00,4.358333333333333
2026/08/25 12:06:00,3.925
2026/08/25 12:07:00,3.891666666666667
2026/08/25 12:08:00,4.175
2026/08/25 12:09:00,3.947039720209842
2026/08/25 12:10:00,4.0447001918105245
2026/08/25 12:11:00,4.288521750716142
2026/08/25 12:12:00,4.203082260324238
2026/08/25 12:13:00,4.796402697976517
2026/08/25 12:14:00,3.81119172712868
2026/08/25 12:15:00,4.216666666666666
2026/08/25 12:16:00,4.341666666666666
2026/08/25 12:17:00,3.938712632192522
2026/08/25 12:18:00,4.558333333333333
2026/08/25 12:19:00,3.775
2026/08/25 12:20:00,4.116735278921315
2026/08/25 12:21:00,4.3114950964040295
2026/08/25 12:22:00,4.125
2026/08/25 12:23:00,4.6416666666666675
2026/08/25 12:24:00,3.775
2026/08/25 12:25:00,4.391666666666667
2026/08/25 12:26:00,3.725
2026/08/25 12:27:00,4.213436365453153
2026/08/25 12:28:00,4.391739862331038
2026/08/25 12:29:00,3.794512551079977
2026/08/25 12:30:00,4.041666666666666
2026/08/25 12:31:00,4.596552585560829
2026/08/25 12:32:00,5.066751112518542
2026/08/25 12:33:00,5.670825271866035
2026/08/25 12:34:00,3.7166666666666663
2026/08/25 12:35:00,3.8583333333333325
2026/08/25 12:36:00,4.13856274460821
2026/08/25 12:37:00,4.0667344455740935
2026/08/25 12:38:00,3.9999333344444254
2026/08/25 12:39:00,3.7916666666666665
2026/08/25 12:40:00,3.8249999999999997
2026/08/25 12:41:00,4.7785839379534645
2026/08/25 12:42:00,4.133333333333334
2026/08/25 12:43:00,4.405029561162461
2026/08/25 12:44:00,3.7916666666666665
2026/08/25 12:45:00,4.611792177466433
2026/08/25 12:46:00,3.9970688162014527
2026/08/25 12:47:00,3.886183201014077
2026/08/25 12:48:00,4.529935881422266
2026/08/25 12:49:00,3.7833333333333328
2026/08/25 12:50:00,3.9833333333333325
2026/08/25 12:51:00,4.7
2026/08/25 12:52:00,4.1697940121757995
2026/08/25 12:53:00,4.330085769006578
2026/08/25 12:54:00,3.9196063714452505
2026/08/25 12:55:00,3.8887501040886
2026/08/25 12:56:00,4.441592640122664
2026/08/25 12:57:00,3.877973112719752
2026/08/25 12:58:00,4.225
2026/08/25 12:59:00,3.8416666666666672
2026/08/25 13:00:00,4.180198184694813
2026/08/25 13:01:00,4.9084151402523375
2026/08/25 13:02:00,4.774920417993034
2026/08/25 13:03:00,5.37903427570678
2026/08/25 13:04:00,3.7722336952901205
2026/08/25 13:05:00,4.219761158182667
2026/08/25 13:06:00,4.0136564243484045
2026/08/25 13:07:00,4.1030773079809855
2026/08/25 13:08:00,4.166666666666666
2026/08/25 13:09:00,3.65
2026/08/25 13:10:00,4.063618952452327
2026/08/25 13:11:00,4.383333333333334
2026/08/25 13:12:00,4.086398131932282
2026/08/25 13:13:00,4.3
2026/08/25 13:14:00,3.9833333333333325
2026/08/25 13:15:00,4.133333333333334
2026/08/25 13:16:00,3.916666666666667
2026/08/25 13:17:00,3.8333333333333326
2026/08/25 13:18:00,4.296777416937297
2026/08/25 13:19:00,3.775
2026/08/25 13:20:00,4.003002251688766
2026/08/25 13:21:00,4.479973353318344
2026/08/25 13:22:00,4
2026/08/25 13:23:00,4.2165963900601655
2026/08/25 13:24:00,3.9417980599353313
2026/08/25 13:25:00,3.9612382413770093
2026/08/25 13:26:00,4.196852360729452
2026/08/25 13:27:00,3.827870903177382
2026/08/25 13:28:00,4.396629250907638
2026/08/25 13:29:00,3.8833980566342774
2026/08/25 13:30:00,4.003002251688766
2026/08/25 13:31:00,4.325
2026/08/25 13:32:00,5.278934221482098
2026/08/25 13:33:00,6.633886157179765
2026/08/25 13:34:00,3.944625135518305
2026/08/25 13:35:00,3.866666666666667
2026/08/25 13:36:00,4.196782466775472
2026/08/25 13:37:00,3.852953931347366
2026/08/25 13:38:00,4.080273128486968
2026/08/25 13:39:00,3.8528896672504374
2026/08/25 13:40:00,3.980348072279124
2026/08/25 13:41:00,4.35
2026/08/25 13:42:00,4.003002251688766
2026/08/25 13:43:00,4.521608793404947
2026/08/25 13:44:00,3.7667294454907583
2026/08/25 13:45:00,4.203082260324238
2026/08/25 13:46:00,4.171871096677492
2026/08/25 13:47:00,3.875
2026/08/25 13:48:00,4.758333333333333
2026/08/25 13:49:00,3.752814610958219
2026/08/25 13:50:00,4.105254392538929
2026/08/25 13:51:00,4.086398131932282
2026/08/25 13:52:00,4.191666666666666
2026/08/25 13:53:00,4.6499999999999995
2026/08/25 13:54:00,3.888814869095996
2026/08/25 13:55:00,4.043553658373908
2026/08/25 13:56:00,3.851026940517471
2026/08/25 13:57:00,3.971954834626786
2026/08/25 13:58:00,4.511792374153518
2026/08/25 13:59:00,3.6639187276209513
2026/08/25 14:00:00,4.1030773079809855
2026/08/25 14:01:00,4.575
2026/08/25 14:02:00,4.933333333333334
2026/08/25 14:03:00,5.633333333333334
2026/08/25 14:04:00,3.7138812557248735
2026/08/25 14:05:00,4.058333333333334
2026/08/25 14:06:00,4.069718955883579
2026/08/25 14:07:00,4.046964776417687
2026/08/25 14:08:00,4.35
2026/08/25 14:09:00,3.677758318739054
2026/08/25 14:10:00,3.85
2026/08/25 14:11:00,4.430010825214422
2026/08/25 14:12:00,4.328246184638479
2026/08/25 14:13:00,4.341666666666666
2026/08/25 14:14:00,3.9220584561578815
2026/08/25 14:15:00,4.003002251688766
2026/08/25 14:16:00,4.066666666666666
2026/08/25 14:17:00,4.083333333333334
2026/08/25 14:18:00,4.491666666666666
2026/08/25 14:19:00,3.7583333333333333
2026/08/25 14:20:00,4.166666666666666
2026/08/25 14:21:00,3.9387782292985145
2026/08/25 14:22:00,4.578357462138902
2026/08/25 14:23:00,4.308333333333334
2026/08/25 14:24:00,3.8054792239153965
2026/08/25 14:25:00,3.961304311567009
2026/08/25 14:26:00,4.180198184694813
2026/08/25 14:27:00,3.994662663664415
2026/08/25 14:28:00,4.108333333333333
2026/08/25 14:29:00,3.891666666666667
2026/08/25 14:30:00,3.7638437838287953
2026/08/25 14:31:00,4.483333333333333
2026/08/25 14:32:00,4.891666666666667
2026/08/25 14:33:00,5.441666666666667
2026/08/25 14:34:00,3.9279459594696022
2026/08/25 14:35:00,4.175
2026/08/25 14:36:00,3.9553668082271622
2026/08/25 14:37:00,3.9499999999999997
2026/08/25 14:38:00,4.211491952297557
2026/08/25 14:39:00,3.7721708718461153
2026/08/25 14:40:00,3.8
2026/08/25 14:41:00,4.625077084618077
2026/08/25 14:42:00,4.3198345453332445
2026/08/25 14:43:00,4.316666666666666
2026/08/25 14:44:00,3.788825047880756
2026/08/25 14:45:00,4.425
2026/08/25 14:46:00,4.075
2026/08/25 14:47:00,3.977983487615712
2026/08/25 14:48:00,4.646515113664751
2026/08/25 14:49:00,3.7083333333333335
2026/08/25 14:50:00,4.069718955883579
2026/08/25 14:51:00,4.305104504954618
2026/08/25 14:52:00,4.333261112314795
2026/08/25 14:53:00,4.378356740167462
2026/08/25 14:54:00,4.033333333333333
2026/08/25 14:55:00,3.9137313681405614
2026/08/25 14:56:00,4.341666666666666
2026/08/25 14:57:00,3.891731528858814
2026/08/25 14:58:00,4.233262778953684
2026/08/25 14:59:00,3.8749354177430377
2026/08/25 15:00:00,4.336658104546819
2026/08/25 15:01:00,4.529935881422266
2026/08/25 15:02:00,4.925082084701412
2026/08/25 15:03:00,7.0635132430449
2026/08/25 15:04:00,5.2749999999999995
2026/08/25 15:05:00,4
2026/08/25 15:06:00,3.8637688400366392
2026/08/25 15:07:00,3.8583976399606654
2026/08/25 15:08:00,4.303155647474815
2026/08/25 15:09:00,3.9
2026/08/25 15:10:00,3.8
2026/08/25 15:11:00,4.438337913231743
2026/08/25 15:12:00,4.278208656492369
2026/08/25 15:13:00,4.408333333333333
2026/08/25 15:14:00,3.905404280123241
2026/08/25 15:15:00,4.1697940121757995
2026/08/25 15:16:00,3.7583333333333333
2026/08/25 15:17:00,3.8249999999999997
2026/08/25 15:18:00,4.513356871627473
2026/08/25 15:19:00,3.9612382413770093
2026/08/25 15:20:00,3.8333333333333326
2026/08/25 15:21:00,4.2749999999999995
2026/08/25 15:22:00,3.997002248313765
2026/08/25 15:23:00,4.499925001249979
2026/08/25 15:24:00,3.8946525669680088
2026/08/25 15:25:00,4.133333333333334
2026/08/25 15:26:00,4.096995536606489
2026/08/25 15:27:00,3.8749354177430377
2026/08/25 15:28:00,4.308333333333334
2026/08/25 15:29:00,3.7583333333333333
2026/08/25 15:30:00,3.9279459594696022
2026/08/25 15:31:00,4.291666666666666
2026/08/25 15:32:00,4.983333333333333
2026/08/25 15:33:00,7.008333333333333
2026/08/25 15:34:00,4.088668309906069
2026/08/25 15:35:00,3.844485956368003
2026/08/25 15:36:00,4.0053293363310845
2026/08/25 15:37:00,4.111416896005338
2026/08/25 15:38:00,4.358333333333333
2026/08/25 15:39:00,3.838787575984678
2026/08/25 15:40:00,3.8582047265091166
2026/08/25 15:41:00,4.266737778962982
2026/08/25 15:42:00,4.25
2026/08/25 15:43:00,4.358333333333333
2026/08/25 15:44:00,3.7833333333333328
2026/08/25 15:45:00,4.366666666666666
2026/08/25 15:46:00,4.094806017947093
2026/08/25 15:47:00,4.116666666666666
2026/08/25 15:48:00,4.416666666666666
2026/08/25 15:49:00,3.8220697465276623
2026/08/25 15:50:00,3.8416666666666672
2026/08/25 15:51:00,4.586849918270674
2026/08/25 15:52:00,4.45
2026/08/25 15:53:00,4.375
2026/08/25 15:54:00,3.8416666666666672
2026/08/25 15:55:00,3.797152135898076
2026/08/25 15:56:00,4.211491952297557
2026/08/25 15:57:00,3.905404280123241
2026/08/25 15:58:00,4.15
2026/08/25 15:59:00,3.8749354177430377
2026/08/25 16:00:00,4.2917381956365945
2026/08/25 16:01:00,4.7785839379534645
2026/08/25 16:02:00,4.816666666666667
2026/08/25 16:03:00,5.912232492297444
2026/08/25 16:04:00,3.977983487615712
2026/08/25 16:05:00,4.058333333333334
2026/08/25 16:06:00,4.625
2026/08/25 16:07:00,3.9416666666666673
2026/08/25 16:08:00,4.196852360729452
2026/08/25 16:09:00,3.7861729630556247
2026/08/25 16:10:00,3.7916666666666665
2026/08/25 16:11:00,4.5050296449270535
2026/08/25 16:12:00,4.478284074988324
2026/08/25 16:13:00,4.413136157740475
2026/08/25 16:14:00,3.8614224713103815
2026/08/25 16:15:00,3.9553668082271622
2026/08/25 16:16:00,4.294887832541072
2026/08/25 16:17:00,3.980348072279124
2026/08/25 16:18:00,4.528396297222916
2026/08/25 16:19:00,3.8249999999999997
2026/08/25 16:20:00,4.4382639976018385
2026/08/25 16:21:00,4.153184107815992
2026/08/25 16:22:00,4.216666666666666
2026/08/25 16:23:00,4.496702418226634
2026/08/25 16:24:00,3.933267778870352
2026/08/25 16:25:00,4.0166666666666675
2026/08/25 16:26:00,4.028021015761822
2026/08/25 16:27:00,4.033333333333333
2026/08/25 16:28:00,4.316666666666666
2026/08/25 16:29:00,3.780497959863436
2026/08/25 16:30:00,4.186473188224501
2026/08/25 16:31:00,4.305104504954618
2026/08/25 16:32:00,4.899918334694421
2026/08/25 16:33:00,5.683428057134286
2026/08/25 16:34:00,3.9279459594696022
2026/08/25 16:35:00,4.3999999999999995
2026/08/25 16:36:00,4.071946040469648
2026/08/25 16:37:00,3.8583333333333325
2026/08/25 16:38:00,4.136435660078392
2026/08/25 16:39:00,3.838787575984678
2026/08/25 16:40:00,4.2749999999999995
2026/08/25 16:41:00,4.283333333333333
2026/08/25 16:42:00,4.094737719956634
2026/08/25 16:43:00,4.355067033058539
2026/08/25 16:44:00,3.994662663664415
2026/08/25 16:45:00,4.483333333333333
2026/08/25 16:46:00,3.6666666666666665
2026/08/25 16:47:00,4.088600216504289
2026/08/25 16:48:00,4.3999999999999995
2026/08/25 16:49:00,4.025
2026/08/25 16:50:00,3.8416666666666672
2026/08/25 16:51:00,4.383333333333334
2026/08/25 16:52:00,4.203152364273205
2026/08/25 16:53:00,4.291666666666666
2026/08/25 16:54:00,4.263540070614883
2026/08/25 16:55:00,3.8278070585095745
2026/08/25 16:56:00,4.0552918644350076
2026/08/25 16:57:00,3.8612292552747896
2026/08/25 16:58:00,3.9833333333333325
2026/08/25 16:59:00,4.066666666666666
2026/08/25 17:00:00,4.071946040469648
2026/08/25 17:01:00,4.611792177466433
2026/08/25 17:02:00,4.7
2026/08/25 17:03:00,5.816666666666666
2026/08/25 17:04:00,4.0053293363310845
2026/08/25 17:05:00,4.55
2026/08/25 17:06:00,3.766666666666666
2026/08/25 17:07:00,3.916666666666667
2026/08/25 17:08:00,4.666744445740762
2026/08/25 17:09:00,3.8166666666666673
2026/08/25 17:10:00,3.8666022232962782
2026/08/25 17:11:00,4.316594723421276
2026/08/25 17:12:00,4.30014333811127
2026/08/25 17:13:00,4.549924167930534
2026/08/25 17:14:00,4.01968142773747
2026/08/25 17:15:00,3.938712632192522
2026/08/25 17:16:00,4.058333333333334
2026/08/25 17:17:00,4.108333333333333
2026/08/25 17:18:00,4.391666666666667
2026/08/25 17:19:00,3.866666666666667
2026/08/25 17:20:00,3.8333972232870552
2026/08/25 17:21:00,4.483258612356461
2026/08/25 17:22:00,4.528396297222916
2026/08/25 17:23:00,4.3999999999999995
2026/08/25 17:24:00,3.75
2026/08/25 17:25:00,3.946973986610265
2026/08/25 17:26:00,4.050067501125019
2026/08/25 17:27:00,4.086398131932282
2026/08/25 17:28:00,4.105322763306908
2026/08/25 17:29:00,3.9082681955300744
2026/08/25 17:30:00,4.108196393453552
2026/08/25 17:31:00,4.353410171300853
2026/08/25 17:32:00,5.0712810605555925
2026/08/25 17:33:00,6.429715124424578
2026/08/25 17:34:00,4
2026/08/25 17:35:00,4.0166666666666675
2026/08/25 17:36:00,4.513432040371067
2026/08/25 17:37:00,3.883333333333333
2026/08/25 17:38:00,4.249929167847203
2026/08/25 17:39:00,3.744412569217426
2026/08/25 17:40:00,3.9720871361001935
2026/08/25 17:41:00,4.745146440723197
2026/08/25 17:42:00,4.138287065563123
2026/08/25 17:43:00,4.428616703641307
2026/08/25 17:44:00,3.788825047880756
2026/08/25 17:45:00,4.478358769076807
2026/08/25 17:46:00,4.416666666666666
2026/08/25 17:47:00,3.9303855441752025
2026/08/25 17:48:00,4.625
2026/08/25 17:49:00,3.85
2026/08/25 17:50:00,4.224859171360955
2026/08/25 17:51:00,4.383479449314978
2026/08/25 17:52:00,4.183333333333334
2026/08/25 17:53:00,4.341739028983816
2026/08/25 17:54:00,3.749875004166528
2026/08/25 17:55:00,4.1615238349401205
2026/08/25 17:56:00,4.32183065751782
2026/08/25 17:57:00,4.019614383881514
2026/08/25 17:58:00,4.125
2026/08/25 17:59:00,3.7916034732754453
2026/08/25 18:00:00,4.379829469757527
2026/08/25 18:01:00,4.478508164729037
2026/08/25 18:02:00,4.8999999999999995
2026/08/25 18:03:00,5.553982713541059
2026/08/25 18:04:00,4.492041003416951
2026/08/25 18:05:00,4.886917072519848
2026/08/25 18:06:00,3.8583333333333325
2026/08/25 18:07:00,3.9499999999999997
2026/08/25 18:08:00,4.533333333333333
2026/08/25 18:09:00,3.7333333333333334
2026/08/25 18:10:00,4.041666666666666
2026/08/25 18:11:00,4.571647458530411
2026/08/25 18:12:00,4.1113483221028755
2026/08/25 18:13:00,4.396775697821598
2026/08/25 18:14:00,4.3198345453332445
2026/08/25 18:15:00,3.9471711939776495
2026/08/25 18:16:00,4.102940440649132
2026/08/25 18:17:00,3.8638975400962647
2026/08/25 18:18:00,4.244708707907334
2026/08/25 18:19:00,3.9471711939776495
2026/08/25 18:20:00,3.73258681597014
2026/08/25 18:21:00,4.845947253407176
2026/08/25 18:22:00,4.0251341711390385
2026/08/25 18:23:00,4.308333333333334
2026/08/25 18:24:00,3.8583333333333325
2026/08/25 18:25:00,3.8806169015022816
2026/08/25 18:26:00,4.158194726842439
2026/08/25 18:27:00,3.8611648542264327
2026/08/25 18:28:00,4.338557367220159
2026/08/25 18:29:00,3.8583333333333325
2026/08/25 18:30:00,3.9278149340360593
2026/08/25 18:31:00,4.388521559548989
2026/08/25 18:32:00,4.741745695761596
2026/08/25 18:33:00,5.3916666666666675
2026/08/25 18:34:00,4.166666666666666
2026/08/25 18:35:00,3.902731912338637
2026/08/25 18:36:00,4.141666666666667
2026/08/25 18:37:00,3.888879636260679
2026/08/25 18:38:00,4.186333539036308
2026/08/25 18:39:00,3.9083333333333328
2026/08/25 18:40:00,3.8805522708725415
2026/08/25 18:41:00,4.394816285004253
2026/08/25 18:42:00,4.258333333333334
2026/08/25 18:43:00,4.466666666666666
2026/08/25 18:44:00,3.7833333333333328
2026/08/25 18:45:00,4.038772213247173
2026/08/25 18:46:00,4.133333333333334
2026/08/25 18:47:00,3.916536115462818
2026/08/25 18:48:00,4.500150005000167
2026/08/25 18:49:00,3.974933751104148
2026/08/25 18:50:00,3.8778437520848623
2026/08/25 18:51:00,4.375
2026/08/25 18:52:00,4.413430151222436
2026/08/25 18:53:00,4.566666666666666
2026/08/25 18:54:00,3.7944492627927144
2026/08/25 18:55:00,4.175
2026/08/25 18:56:00,3.925
2026/08/25 18:57:00,4.05535940310439
2026/08/25 18:58:00,4.408406806780112
2026/08/25 18:59:00,3.808269862168963
2026/08/25 19:00:00,4.208263195613406
2026/08/25 19:01:00,4.533257779037016
2026/08/25 19:02:00,5.183419723662061
2026/08/25 19:03:00,5.504128096072054
2026/08/25 19:04:00,3.771919598994155
2026/08/25 19:05:00,4.512018148154326
2026/08/25 19:06:00,3.78888814869096
2026/08/25 19:07:00,4.2948161985455995
2026/08/25 19:08:00,4.455066284724535
2026/08/25 19:09:00,3.7944492627927144
2026/08/25 19:10:00,3.863833188994737
2026/08/25 19:11:00,4.494962972846754
2026/08/25 19:12:00,4.3384851109186595
2026/08/25 19:13:00,4.403229034625392
2026/08/25 19:14:00,3.822197055492639
2026/08/25 19:15:00,4.3249279178680355
2026/08/25 19:16:00,4.133402223370389
2026/08/25 19:17:00,3.92788044566015
2026/08/25 19:18:00,4.466666666666666
2026/08/25 19:19:00,3.5333333333333337
2026/08/25 19:20:00,3.8387236452053424
2026/08/25 19:21:00,4.603529372518931
2026/08/25 19:22:00,4.258333333333334
2026/08/25 19:23:00,4.675
2026/08/25 19:24:00,3.7916666666666665
2026/08/25 19:25:00,4.230160712798734
2026/08/25 19:26:00,3.891666666666667
2026/08/25 19:27:00,4.033400556675945
2026/08/25 19:28:00,4.3198345453332445
2026/08/25 19:29:00,3.672306974885084
2026/08/25 19:30:00,3.9362198945893656
2026/08/25 19:31:00,4.841666666666666
2026/08/25 19:32:00,5
2026/08/25 19:33:00,6.645126906934914
2026/08/25 19:34:00,3.7166666666666663
2026/08/25 19:35:00,4.7201280939355525
2026/08/25 19:36:00,3.725
2026/08/25 19:37:00,4.080273128486968
2026/08/25 19:38:00,4.258333333333334
2026/08/25 19:39:00,3.752814610958219
2026/08/25 19:40:00,4.0387049497035505
2026/08/25 19:41:00,4.266666666666667
2026/08/25 19:42:00,4.2749999999999995
2026/08/25 19:43:00,4.458333333333334
2026/08/25 19:44:00,3.7833333333333328
2026/08/25 19:45:00,4.361531789979319
2026/08/25 19:46:00,4.175
2026/08/25 19:47:00,3.888814869095996
2026/08/25 19:48:00,4.466666666666666
2026/08/25 19:49:00,3.7193942224297816
2026/08/25 19:50:00,4.313359757519235
2026/08/25 19:51:00,4.486773192781132
2026/08/25 19:52:00,4.158333333333333
2026/08/25 19:53:00,4.383333333333334
2026/08/25 19:54:00,3.925
2026/08/25 19:55:00,4.063686629804811
2026/08/25 19:56:00,4.116666666666666
2026/08/25 19:57:00,3.9
2026/08/25 19:58:00,4.15304556674895
2026/08/25 19:59:00,4.05535940310439
2026/08/25 20:00:00,4.494962972846754
2026/08/25 20:01:00,4.088668309906069
2026/08/25 20:02:00,4.7201280939355525
2026/08/25 20:03:00,5.875
2026/08/25 20:04:00,3.991666666666667
2026/08/25 20:05:00,3.988675160296444
2026/08/25 20:06:00,4.0447001918105245
2026/08/25 20:07:00,3.9471054559989334
2026/08/25 20:08:00,4.161385015678164
2026/08/25 20:09:00,4.183333333333334
2026/08/25 20:10:00,3.916666666666667
2026/08/25 20:11:00,4.3
2026/08/25 20:12:00,4.180267803610685
2026/08/25 20:13:00,5.245513376476082
2026/08/25 20:14:00,4.8
2026/08/25 20:15:00,4.713210312437545
2026/08/25 20:16:00,3.5083333333333337
2026/08/25 20:17:00,4.033333333333333
2026/08/25 20:18:00,4.558333333333333
2026/08/25 20:19:00,3.6860364267129233
2026/08/25 20:20:00,4.0386376884003665
2026/08/25 20:21:00,4.436660828955049
2026/08/25 20:22:00,4.013723269602291
2026/08/25 20:23:00,4.741666666666667
2026/08/25 20:24:00,3.8000633343889065
2026/08/25 20:25:00,4.1249312511458145
2026/08/25 20:26:00,3.669357528854493
2026/08/25 20:27:00,3.8083333333333327
2026/08/25 20:28:00,4.32183065751782
2026/08/25 20:29:00,3.675
2026/08/25 20:30:00,4.199930001166647
2026/08/25 20:31:00,4.316666666666666
2026/08/25 20:32:00,4.770244349929113
2026/08/25 20:33:00,5.620878022783293
2026/08/25 20:34:00,3.641666666666666
2026/08/25 20:35:00,4.336513443191674
2026/08/25 20:36:00,4.163613350209846
2026/08/25 20:37:00,3.8361465074387877
2026/08/25 20:38:00,4.288521750716142
2026/08/25 20:39:00,3.677696977783708
2026/08/25 20:40:00,3.9471054559989334
2026/08/25 20:41:00,4.2749999999999995
2026/08/25 20:42:00,4.203082260324238
2026/08/25 20:43:00,4.458333333333334
2026/08/25 20:44:00,3.6973502323334944
2026/08/25 20:45:00,4.336441116133229
2026/08/25 20:46:00,4.013723269602291
2026/08/25 20:47:00,4.178063913536594
2026/08/25 20:48:00,4.3
2026/08/25 20:49:00,3.725
2026/08/25 20:50:00,4.022050496302711
2026/08/25 20:51:00,4.258404306738446
2026/08/25 20:52:00,4.4165930567823874
2026/08/25 20:53:00,4.258333333333334
2026/08/25 20:54:00,3.75
2026/08/25 20:55:00,4.403229034625392
2026/08/25 20:56:00,3.6721846584285376
2026/08/25 20:57:00,4.119825199319478
2026/08/25 20:58:00,4.32183065751782
2026/08/25 20:59:00,3.744412569217426
2026/08/25 21:00:00,4.180267803610685
2026/08/25 21:01:00,4.749920834652756
2026/08/25 21:02:00,4.7535651738804106
2026/08/25 21:03:00,6.808333333333333
2026/08/25 21:04:00,5.008333333333334
2026/08/25 21:05:00,4.330013656196915
2026/08/25 21:06:00,4.036427928078194
2026/08/25 21:07:00,3.85
2026/08/25 21:08:00,4.2
2026/08/25 21:09:00,3.6639797481846648
2026/08/25 21:10:00,3.891666666666667
2026/08/25 21:11:00,4.853559276802988
2026/08/25 21:12:00,4.2052494837119445
2026/08/25 21:13:00,4.45326572820068
2026/08/25 21:14:00,3.7388625197768337
2026/08/25 21:15:00,4.316738612310204
2026/08/25 21:16:00,4.016599723337944
2026/08/25 21:17:00,3.725062084368073
2026/08/25 21:18:00,4.566666666666666
2026/08/25 21:19:00,3.7694309160050703
2026/08/25 21:20:00,3.7916666666666665
2026/08/25 21:21:00,4.929800309777992
2026/08/25 21:22:00,4.016599723337944
2026/08/25 21:23:00,4.332972252312307
2026/08/25 21:24:00,3.769745291988457
2026/08/25 21:25:00,3.8138698287922193
2026/08/25 21:26:00,4.494962972846754
2026/08/25 21:27:00,3.9499999999999997
2026/08/25 21:28:00,4.233333333333333
2026/08/25 21:29:00,3.7416666666666663
2026/08/25 21:30:00,4.058333333333334
